SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.043, 5.842]","(3.371, 3.714]","(0.00023, 1.406]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(3.029, 3.371]","(1.406, 2.801]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(2.686, 3.029]","(0.00023, 1.406]","(0.0845, 0.432]",Iris-setosa,False
"(5.043, 5.842]","(3.371, 3.714]","(1.406, 2.801]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(3.371, 3.714]","(0.00023, 1.406]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(1.998, 2.343]","(0.00023, 1.406]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(3.029, 3.371]","(0.00023, 1.406]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(3.371, 3.714]","(1.406, 2.801]","(0.432, 0.776]",Iris-setosa,False
"(5.043, 5.842]","(3.714, 4.057]","(1.406, 2.801]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(2.686, 3.029]","(0.00023, 1.406]","(0.0845, 0.432]",Iris-setosa,False
"(5.043, 5.842]","(3.714, 4.057]","(1.406, 2.801]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(3.029, 3.371]","(0.00023, 1.406]","(0.0845, 0.432]",Iris-setosa,False
"(5.043, 5.842]","(3.371, 3.714]","(1.406, 2.801]","(0.0845, 0.432]",Iris-setosa,False
"(4.244, 5.043]","(3.029, 3.371]","(0.00023, 1.406]","(0.0845, 0.432]",Iris-setosa,False
"(6.641, 7.44]","(3.029, 3.371]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(3.029, 3.371]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(6.641, 7.44]","(3.029, 3.371]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.043, 5.842]","(1.998, 2.343]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(3.029, 3.371]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(4.244, 5.043]","(2.343, 2.686]","(2.801, 4.197]","(0.776, 1.121]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.842, 6.641]","(1.998, 2.343]","(2.801, 4.197]","(0.776, 1.121]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(6.641, 7.44]","(3.029, 3.371]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(2.801, 4.197]","(0.776, 1.121]",Iris-versicolor,False
"(5.842, 6.641]","(1.998, 2.343]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.043, 5.842]","(2.343, 2.686]","(2.801, 4.197]","(0.776, 1.121]",Iris-versicolor,False
"(5.842, 6.641]","(3.029, 3.371]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(2.343, 2.686]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(6.641, 7.44]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(6.641, 7.44]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.043, 5.842]","(2.343, 2.686]","(2.801, 4.197]","(0.776, 1.121]",Iris-versicolor,False
"(5.043, 5.842]","(2.343, 2.686]","(2.801, 4.197]","(0.776, 1.121]",Iris-versicolor,False
"(5.043, 5.842]","(2.343, 2.686]","(2.801, 4.197]","(0.776, 1.121]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.842, 6.641]","(3.371, 3.714]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(6.641, 7.44]","(3.029, 3.371]","(4.197, 5.593]","(1.466, 1.811]",Iris-versicolor,False
"(5.842, 6.641]","(1.998, 2.343]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.343, 2.686]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.343, 2.686]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.343, 2.686]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.121, 1.466]",Iris-versicolor,False
"(5.043, 5.842]","(2.343, 2.686]","(2.801, 4.197]","(0.776, 1.121]",Iris-versicolor,False
"(5.043, 5.842]","(2.686, 3.029]","(2.801, 4.197]","(1.121, 1.466]",Iris-versicolor,False
"(5.842, 6.641]","(3.029, 3.371]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(6.641, 7.44]","(2.686, 3.029]","(5.593, 6.989]","(1.811, 2.155]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(5.593, 6.989]","(1.466, 1.811]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(7.44, 8.239]","(2.686, 3.029]","(5.593, 6.989]","(1.811, 2.155]",Iris-virginica,False
"(4.244, 5.043]","(2.343, 2.686]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(6.641, 7.44]","(2.686, 3.029]","(5.593, 6.989]","(1.466, 1.811]",Iris-virginica,False
"(6.641, 7.44]","(2.343, 2.686]","(5.593, 6.989]","(1.466, 1.811]",Iris-virginica,False
"(6.641, 7.44]","(3.371, 3.714]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(3.029, 3.371]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(6.641, 7.44]","(2.686, 3.029]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(5.043, 5.842]","(2.343, 2.686]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(3.029, 3.371]","(4.197, 5.593]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(7.44, 8.239]","(2.343, 2.686]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(1.998, 2.343]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(6.641, 7.44]","(3.029, 3.371]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(7.44, 8.239]","(2.686, 3.029]","(5.593, 6.989]","(1.811, 2.155]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(6.641, 7.44]","(3.029, 3.371]","(5.593, 6.989]","(1.811, 2.155]",Iris-virginica,False
"(6.641, 7.44]","(3.029, 3.371]","(5.593, 6.989]","(1.466, 1.811]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(5.593, 6.989]","(1.811, 2.155]",Iris-virginica,False
"(6.641, 7.44]","(2.686, 3.029]","(5.593, 6.989]","(1.466, 1.811]",Iris-virginica,False
"(6.641, 7.44]","(2.686, 3.029]","(5.593, 6.989]","(1.811, 2.155]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(5.842, 6.641]","(2.343, 2.686]","(5.593, 6.989]","(1.121, 1.466]",Iris-virginica,False
"(7.44, 8.239]","(2.686, 3.029]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(3.371, 3.714]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(3.029, 3.371]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(6.641, 7.44]","(3.029, 3.371]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(6.641, 7.44]","(3.029, 3.371]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(6.641, 7.44]","(3.029, 3.371]","(4.197, 5.593]","(2.155, 2.5]",Iris-virginica,False
"(5.043, 5.842]","(2.686, 3.029]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(6.641, 7.44]","(3.029, 3.371]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(6.641, 7.44]","(3.029, 3.371]","(5.593, 6.989]","(2.155, 2.5]",Iris-virginica,False
"(6.641, 7.44]","(2.686, 3.029]","(4.197, 5.593]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(2.343, 2.686]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.811, 2.155]",Iris-virginica,False
"(5.842, 6.641]","(3.371, 3.714]","(4.197, 5.593]","(2.155, 2.5]",Iris-virginica,False
"(5.842, 6.641]","(2.686, 3.029]","(4.197, 5.593]","(1.466, 1.811]",Iris-virginica,False
"(5.842, 6.641]","(3.029, 3.371]","(0.00023, 1.406]","(0.432, 0.776]",Lokální Outlier,True
"(6.641, 7.44]","(2.343, 2.686]","(8.384, 9.78]","(1.811, 2.155]",Lokální Outlier,True
"(5.842, 6.641]","(3.714, 4.057]","(4.197, 5.593]","(0.776, 1.121]",Lokální Outlier,True
"(6.641, 7.44]","(2.686, 3.029]","(4.197, 5.593]","(0.0845, 0.432]",Lokální Outlier,True
