SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.329, 5.843]","(3.714, 4.057]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.296, 4.814]","(3.371, 3.714]","(0.458, 1.384]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.296, 4.814]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(2.686, 3.029]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(4.057, 4.4]","(1.384, 2.303]","(-0.29, 0.175]",Iris-setosa,False
"(5.329, 5.843]","(4.057, 4.4]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(1.384, 2.303]","(-0.29, 0.175]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.458, 1.384]","(0.175, 0.64]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(0.458, 1.384]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(1.384, 2.303]","(-0.29, 0.175]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.458, 1.384]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.458, 1.384]","(0.175, 0.64]",Iris-setosa,False
"(4.296, 4.814]","(1.998, 2.343]","(0.458, 1.384]","(0.175, 0.64]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.458, 1.384]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(1.384, 2.303]","(0.175, 0.64]",Iris-setosa,False
"(6.871, 7.386]","(3.029, 3.371]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(6.871, 7.386]","(3.029, 3.371]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(1.998, 2.343]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.142, 5.061]","(1.57, 2.035]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(4.814, 5.329]","(2.686, 3.029]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.142, 5.061]","(1.57, 2.035]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.142, 5.061]","(1.57, 2.035]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.142, 5.061]","(1.57, 2.035]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.105, 1.57]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.303, 3.223]","(0.64, 1.105]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.981, 6.9]","(2.035, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(5.981, 6.9]","(2.035, 2.5]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.142, 5.061]","(1.57, 2.035]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.981, 6.9]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(6.871, 7.386]","(3.371, 3.714]","(5.981, 6.9]","(2.035, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.142, 5.061]","(1.57, 2.035]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(5.981, 6.9]","(2.035, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.343, 2.686]","(5.981, 6.9]","(2.035, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.142, 5.061]","(1.105, 1.57]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.142, 5.061]","(1.57, 2.035]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(5.981, 6.9]","(1.57, 2.035]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.981, 6.9]","(1.57, 2.035]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.57, 2.035]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(5.981, 6.9]","(1.57, 2.035]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(5.981, 6.9]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.061, 5.981]","(1.105, 1.57]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.061, 5.981]","(1.105, 1.57]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(5.981, 6.9]","(2.035, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.142, 5.061]","(1.57, 2.035]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.142, 5.061]","(1.57, 2.035]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.061, 5.981]","(2.035, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.061, 5.981]","(1.57, 2.035]",Iris-virginica,False
"(6.871, 7.386]","(1.998, 2.343]","(1.384, 2.303]","(0.64, 1.105]",Iris-versicolor (Kontextuální Outlier),True
"(5.843, 6.357]","(4.057, 4.4]","(5.061, 5.981]","(2.035, 2.5]",Iris-setosa (Kontextuální Outlier),True
"(6.871, 7.386]","(4.057, 4.4]","(3.223, 4.142]","(1.105, 1.57]",Iris-versicolor (Kontextuální Outlier),True
"(4.814, 5.329]","(1.998, 2.343]","(2.303, 3.223]","(1.105, 1.57]",Iris-virginica (Kontextuální Outlier),True
"(4.296, 4.814]","(1.998, 2.343]","(5.061, 5.981]","(-0.29, 0.175]",Iris-setosa (Kontextuální Outlier),True
"(5.843, 6.357]","(1.998, 2.343]","(1.384, 2.303]","(0.175, 0.64]",Iris-virginica (Kontextuální Outlier),True
"(5.329, 5.843]","(1.998, 2.343]","(0.458, 1.384]","(0.175, 0.64]",Iris-virginica (Kontextuální Outlier),True
"(4.296, 4.814]","(2.343, 2.686]","(5.061, 5.981]","(0.64, 1.105]",Iris-virginica (Kontextuální Outlier),True
"(5.843, 6.357]","(4.057, 4.4]","(4.142, 5.061]","(0.175, 0.64]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(3.714, 4.057]","(0.458, 1.384]","(2.035, 2.5]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(3.371, 3.714]","(1.384, 2.303]","(0.175, 0.64]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(4.057, 4.4]","(4.142, 5.061]","(0.64, 1.105]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(1.998, 2.343]","(0.458, 1.384]","(-0.759, -0.29]",Iris-setosa (Kontextuální Outlier),True
"(6.871, 7.386]","(4.057, 4.4]","(3.223, 4.142]","(0.64, 1.105]",Iris-versicolor (Kontextuální Outlier),True
"(4.814, 5.329]","(1.998, 2.343]","(5.981, 6.9]","(0.175, 0.64]",Iris-setosa (Kontextuální Outlier),True
