SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.722, 5.474]","(3.714, 4.057]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(3.965, 4.722]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(2.686, 3.029]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(3.965, 4.722]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(4.057, 4.4]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(5.474, 6.226]","(4.057, 4.4]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(5.474, 6.226]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(3.965, 4.722]","(2.686, 3.029]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(3.965, 4.722]","(1.998, 2.343]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(3.965, 4.722]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.714, 4.057]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(2.686, 3.029]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.714, 4.057]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(3.965, 4.722]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.371, 3.714]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(4.722, 5.474]","(3.029, 3.371]","(0.992, 2.178]","(0.0959, 0.691]",Iris-setosa,False
"(6.226, 6.978]","(3.029, 3.371]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(1.998, 2.343]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(4.722, 5.474]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(1.998, 2.343]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(3.029, 3.371]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(1.998, 2.343]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.343, 2.686]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(3.029, 3.371]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(2.343, 2.686]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(0.691, 1.282]",Iris-versicolor,False
"(6.226, 6.978]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.343, 2.686]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(2.343, 2.686]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(2.343, 2.686]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(4.722, 5.474]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(3.371, 3.714]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(6.226, 6.978]","(1.998, 2.343]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.343, 2.686]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.343, 2.686]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.343, 2.686]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(0.691, 1.282]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(3.356, 4.535]","(1.282, 1.873]",Iris-versicolor,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.978, 7.729]","(2.686, 3.029]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(6.978, 7.729]","(2.686, 3.029]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(4.722, 5.474]","(2.343, 2.686]","(3.356, 4.535]","(1.282, 1.873]",Iris-virginica,False
"(6.978, 7.729]","(2.686, 3.029]","(5.713, 6.891]","(1.282, 1.873]",Iris-virginica,False
"(6.978, 7.729]","(3.371, 3.714]","(5.713, 6.891]","(2.464, 3.055]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(5.474, 6.226]","(2.343, 2.686]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(6.978, 7.729]","(3.714, 4.057]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(6.978, 7.729]","(2.343, 2.686]","(6.891, 8.069]","(1.873, 2.464]",Iris-virginica,False
"(5.474, 6.226]","(1.998, 2.343]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.978, 7.729]","(2.686, 3.029]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.978, 7.729]","(3.029, 3.371]","(5.713, 6.891]","(1.282, 1.873]",Iris-virginica,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.978, 7.729]","(2.686, 3.029]","(5.713, 6.891]","(1.282, 1.873]",Iris-virginica,False
"(6.978, 7.729]","(2.686, 3.029]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(7.729, 8.481]","(3.714, 4.057]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(5.474, 6.226]","(2.343, 2.686]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(6.978, 7.729]","(2.686, 3.029]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(3.371, 3.714]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(5.713, 6.891]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(3.029, 3.371]","(4.535, 5.713]","(2.464, 3.055]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.343, 2.686]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(6.226, 6.978]","(2.686, 3.029]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(5.474, 6.226]","(3.371, 3.714]","(4.535, 5.713]","(1.873, 2.464]",Iris-virginica,False
"(5.474, 6.226]","(2.686, 3.029]","(4.535, 5.713]","(1.282, 1.873]",Iris-virginica,False
"(5.474, 6.226]","(1.998, 2.343]","(8.069, 9.248]","(0.691, 1.282]",Lokální Outlier,True
"(5.474, 6.226]","(3.371, 3.714]","(8.069, 9.248]","(1.873, 2.464]",Lokální Outlier,True
"(5.474, 6.226]","(3.371, 3.714]","(2.178, 3.356]","(3.646, 4.237]",Lokální Outlier,True
"(3.965, 4.722]","(2.343, 2.686]","(2.178, 3.356]","(0.0959, 0.691]",Lokální Outlier,True
"(5.474, 6.226]","(1.998, 2.343]","(2.178, 3.356]","(0.0959, 0.691]",Lokální Outlier,True
"(8.481, 9.233]","(2.343, 2.686]","(3.356, 4.535]","(1.282, 1.873]",Lokální Outlier,True
"(5.474, 6.226]","(4.057, 4.4]","(2.178, 3.356]","(1.873, 2.464]",Lokální Outlier,True
