SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.081, 6.688]","(2.401, 2.801]","(3.717, 4.952]","(1.471, 1.814]",Iris-versicolor,False
"(6.081, 6.688]","(2.401, 2.801]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(6.081, 6.688]","(2.801, 3.202]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(6.081, 6.688]","(2.801, 3.202]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(6.688, 7.294]","(2.401, 2.801]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(1.471, 1.814]",Iris-versicolor,False
"(5.475, 6.081]","(2.801, 3.202]","(3.717, 4.952]","(1.471, 1.814]",Iris-versicolor,False
"(5.475, 6.081]","(2.401, 2.801]","(2.481, 3.717]","(0.786, 1.129]",Iris-versicolor,False
"(5.475, 6.081]","(1.997, 2.401]","(3.717, 4.952]","(0.786, 1.129]",Iris-versicolor,False
"(5.475, 6.081]","(2.401, 2.801]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(5.475, 6.081]","(2.401, 2.801]","(4.952, 6.188]","(1.471, 1.814]",Iris-versicolor,False
"(4.869, 5.475]","(2.801, 3.202]","(3.717, 4.952]","(1.471, 1.814]",Iris-versicolor,False
"(5.475, 6.081]","(3.202, 3.603]","(3.717, 4.952]","(1.471, 1.814]",Iris-versicolor,False
"(6.688, 7.294]","(2.801, 3.202]","(3.717, 4.952]","(1.471, 1.814]",Iris-versicolor,False
"(6.081, 6.688]","(1.997, 2.401]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(5.475, 6.081]","(2.801, 3.202]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(5.475, 6.081]","(2.401, 2.801]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(5.475, 6.081]","(2.401, 2.801]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(6.081, 6.688]","(2.801, 3.202]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(5.475, 6.081]","(2.401, 2.801]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(5.475, 6.081]","(2.401, 2.801]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(5.475, 6.081]","(2.801, 3.202]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(5.475, 6.081]","(2.801, 3.202]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(6.081, 6.688]","(2.801, 3.202]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(4.869, 5.475]","(2.401, 2.801]","(2.481, 3.717]","(0.786, 1.129]",Iris-versicolor,False
"(5.475, 6.081]","(2.401, 2.801]","(3.717, 4.952]","(1.129, 1.471]",Iris-versicolor,False
"(6.081, 6.688]","(3.202, 3.603]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(5.475, 6.081]","(2.401, 2.801]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.081, 6.688]","(2.801, 3.202]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(6.081, 6.688]","(2.801, 3.202]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(7.294, 7.9]","(2.801, 3.202]","(6.188, 7.423]","(1.814, 2.157]",Iris-virginica,False
"(4.869, 5.475]","(2.401, 2.801]","(3.717, 4.952]","(1.471, 1.814]",Iris-virginica,False
"(7.294, 7.9]","(2.801, 3.202]","(6.188, 7.423]","(1.471, 1.814]",Iris-virginica,False
"(6.688, 7.294]","(2.401, 2.801]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(6.688, 7.294]","(3.202, 3.603]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.081, 6.688]","(2.801, 3.202]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.081, 6.688]","(2.401, 2.801]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(5.475, 6.081]","(2.401, 2.801]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(5.475, 6.081]","(2.401, 2.801]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.081, 6.688]","(2.801, 3.202]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.081, 6.688]","(2.801, 3.202]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(5.475, 6.081]","(1.997, 2.401]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(5.475, 6.081]","(2.401, 2.801]","(3.717, 4.952]","(1.814, 2.157]",Iris-virginica,False
"(7.294, 7.9]","(2.401, 2.801]","(6.188, 7.423]","(1.814, 2.157]",Iris-virginica,False
"(6.081, 6.688]","(2.401, 2.801]","(3.717, 4.952]","(1.471, 1.814]",Iris-virginica,False
"(6.688, 7.294]","(3.202, 3.603]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(6.081, 6.688]","(2.401, 2.801]","(3.717, 4.952]","(1.471, 1.814]",Iris-virginica,False
"(6.081, 6.688]","(2.801, 3.202]","(3.717, 4.952]","(1.471, 1.814]",Iris-virginica,False
"(6.081, 6.688]","(2.401, 2.801]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(7.294, 7.9]","(2.401, 2.801]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.081, 6.688]","(2.401, 2.801]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.081, 6.688]","(2.401, 2.801]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(6.081, 6.688]","(2.401, 2.801]","(4.952, 6.188]","(1.129, 1.471]",Iris-virginica,False
"(7.294, 7.9]","(2.801, 3.202]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.081, 6.688]","(3.202, 3.603]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.081, 6.688]","(2.801, 3.202]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(5.475, 6.081]","(2.801, 3.202]","(3.717, 4.952]","(1.471, 1.814]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(5.475, 6.081]","(2.401, 2.801]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.688, 7.294]","(3.202, 3.603]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.688, 7.294]","(2.801, 3.202]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(6.081, 6.688]","(2.401, 2.801]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.081, 6.688]","(2.801, 3.202]","(4.952, 6.188]","(1.814, 2.157]",Iris-virginica,False
"(6.081, 6.688]","(3.202, 3.603]","(4.952, 6.188]","(2.157, 2.5]",Iris-virginica,False
"(5.475, 6.081]","(2.801, 3.202]","(4.952, 6.188]","(1.471, 1.814]",Iris-virginica,False
"(6.081, 6.688]","(4.404, 4.804]","(3.717, 4.952]","(1.471, 1.814]",Lokální Outlier,True
"(4.869, 5.475]","(3.202, 3.603]","(3.717, 4.952]","(0.0976, 0.443]",Lokální Outlier,True
"(6.081, 6.688]","(2.801, 3.202]","(0.00135, 1.246]","(1.471, 1.814]",Lokální Outlier,True
"(3.653, 4.263]","(1.997, 2.401]","(3.717, 4.952]","(1.129, 1.471]",Lokální Outlier,True
"(6.081, 6.688]","(4.404, 4.804]","(3.717, 4.952]","(1.814, 2.157]",Lokální Outlier,True
"(5.475, 6.081]","(1.997, 2.401]","(7.423, 8.659]","(0.0976, 0.443]",Lokální Outlier,True
"(7.294, 7.9]","(1.997, 2.401]","(3.717, 4.952]","(2.157, 2.5]",Lokální Outlier,True
