SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.814, 5.329]","(2.686, 3.029]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(4.057, 4.4]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(5.329, 5.843]","(4.057, 4.4]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.296, 4.814]","(1.998, 2.343]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.906, 1.768]","(0.495, 0.896]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(1.768, 2.623]","(0.0935, 0.495]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.906, 1.768]","(0.0935, 0.495]",Iris-setosa,False
"(6.871, 7.386]","(3.029, 3.371]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(6.871, 7.386]","(3.029, 3.371]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(1.998, 2.343]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.623, 3.479]","(0.896, 1.297]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(4.814, 5.329]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.334, 5.189]","(1.698, 2.099]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(0.896, 1.297]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.334, 5.189]","(0.896, 1.297]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(2.623, 3.479]","(0.896, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.479, 4.334]","(0.896, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.623, 3.479]","(0.896, 1.297]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.479, 4.334]","(1.297, 1.698]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.189, 6.045]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(2.099, 2.5]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(6.045, 6.9]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.189, 6.045]","(1.698, 2.099]",Iris-virginica,False
"(6.871, 7.386]","(3.371, 3.714]","(6.045, 6.9]","(2.099, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.189, 6.045]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.334, 5.189]","(2.099, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.189, 6.045]","(1.698, 2.099]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(6.045, 6.9]","(2.099, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.343, 2.686]","(6.045, 6.9]","(2.099, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.334, 5.189]","(1.297, 1.698]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(1.698, 2.099]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.189, 6.045]","(1.698, 2.099]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.189, 6.045]","(1.297, 1.698]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(1.698, 2.099]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(6.045, 6.9]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.297, 1.698]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.189, 6.045]","(1.297, 1.698]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.045, 6.9]","(2.099, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.189, 6.045]","(1.698, 2.099]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(4.334, 5.189]","(2.099, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.189, 6.045]","(1.698, 2.099]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.189, 6.045]","(2.099, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.334, 5.189]","(1.698, 2.099]",Iris-virginica,False
"(6.871, 7.386]","(3.714, 4.057]","(6.045, 6.9]","(0.495, 0.896]",Iris-setosa (Kontextuální Outlier),True
"(6.871, 7.386]","(4.057, 4.4]","(6.045, 6.9]","(0.896, 1.297]",Iris-setosa (Kontextuální Outlier),True
"(5.843, 6.357]","(4.057, 4.4]","(3.479, 4.334]","(0.495, 0.896]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(1.998, 2.343]","(3.479, 4.334]","(0.495, 0.896]",Iris-versicolor (Kontextuální Outlier),True
"(5.329, 5.843]","(4.057, 4.4]","(1.768, 2.623]","(0.896, 1.297]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(1.998, 2.343]","(0.906, 1.768]","(-0.31, 0.0935]",Iris-setosa (Kontextuální Outlier),True
"(7.386, 7.9]","(2.343, 2.686]","(1.768, 2.623]","(0.896, 1.297]",Iris-versicolor (Kontextuální Outlier),True
