SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.108, 5.806]","(3.371, 3.714]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.029, 3.371]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.029, 3.371]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(5.108, 5.806]","(3.371, 3.714]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(5.108, 5.806]","(4.057, 4.4]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(5.108, 5.806]","(4.057, 4.4]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.029, 3.371]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.029, 3.371]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(5.108, 5.806]","(3.371, 3.714]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.029, 3.371]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(3.712, 4.41]","(2.686, 3.029]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.371, 3.714]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.371, 3.714]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(1.998, 2.343]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(3.712, 4.41]","(3.029, 3.371]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.371, 3.714]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.714, 4.057]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(2.686, 3.029]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.714, 4.057]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.029, 3.371]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(5.108, 5.806]","(3.371, 3.714]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(4.41, 5.108]","(3.029, 3.371]","(1.166, 2.322]","(0.0958, 0.703]",Iris-setosa,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(5.806, 6.504]","(3.029, 3.371]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(5.108, 5.806]","(1.998, 2.343]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(3.029, 3.371]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(6.504, 7.202]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(4.41, 5.108]","(1.998, 2.343]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(5.806, 6.504]","(1.998, 2.343]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(1.998, 2.343]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(5.108, 5.806]","(2.343, 2.686]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(3.029, 3.371]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(2.343, 2.686]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(6.504, 7.202]","(2.686, 3.029]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(6.504, 7.202]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(6.504, 7.202]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(5.108, 5.806]","(2.343, 2.686]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.343, 2.686]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.343, 2.686]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(5.806, 6.504]","(3.371, 3.714]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.305, 1.908]",Iris-versicolor,False
"(5.806, 6.504]","(1.998, 2.343]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.343, 2.686]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.343, 2.686]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(3.477, 4.633]","(1.305, 1.908]",Iris-versicolor,False
"(5.108, 5.806]","(2.343, 2.686]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(4.41, 5.108]","(1.998, 2.343]","(2.322, 3.477]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(4.41, 5.108]","(2.343, 2.686]","(2.322, 3.477]","(0.703, 1.305]",Iris-versicolor,False
"(5.108, 5.806]","(2.686, 3.029]","(3.477, 4.633]","(0.703, 1.305]",Iris-versicolor,False
"(5.806, 6.504]","(3.029, 3.371]","(5.789, 6.945]","(1.908, 2.51]",Iris-virginica,False
"(5.108, 5.806]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(6.504, 7.202]","(2.686, 3.029]","(5.789, 6.945]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(5.789, 6.945]","(1.908, 2.51]",Iris-virginica,False
"(7.202, 7.9]","(2.686, 3.029]","(5.789, 6.945]","(1.908, 2.51]",Iris-virginica,False
"(4.41, 5.108]","(2.343, 2.686]","(3.477, 4.633]","(1.305, 1.908]",Iris-virginica,False
"(7.202, 7.9]","(2.686, 3.029]","(5.789, 6.945]","(1.305, 1.908]",Iris-virginica,False
"(6.504, 7.202]","(2.343, 2.686]","(5.789, 6.945]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(3.029, 3.371]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(6.504, 7.202]","(2.686, 3.029]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.108, 5.806]","(2.343, 2.686]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.108, 5.806]","(2.686, 3.029]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(3.029, 3.371]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(1.998, 2.343]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.108, 5.806]","(2.686, 3.029]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(7.202, 7.9]","(2.686, 3.029]","(5.789, 6.945]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(6.504, 7.202]","(3.029, 3.371]","(5.789, 6.945]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(6.504, 7.202]","(2.686, 3.029]","(5.789, 6.945]","(1.305, 1.908]",Iris-virginica,False
"(7.202, 7.9]","(2.686, 3.029]","(5.789, 6.945]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(2.343, 2.686]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(7.202, 7.9]","(2.686, 3.029]","(5.789, 6.945]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(3.371, 3.714]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(3.029, 3.371]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.108, 5.806]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(6.504, 7.202]","(3.029, 3.371]","(5.789, 6.945]","(1.908, 2.51]",Iris-virginica,False
"(6.504, 7.202]","(3.029, 3.371]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(6.504, 7.202]","(2.686, 3.029]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(2.343, 2.686]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(3.371, 3.714]","(4.633, 5.789]","(1.908, 2.51]",Iris-virginica,False
"(5.806, 6.504]","(2.686, 3.029]","(4.633, 5.789]","(1.305, 1.908]",Iris-virginica,False
"(6.504, 7.202]","(1.998, 2.343]","(6.945, 8.101]","(1.305, 1.908]",Lokální Outlier,True
"(3.009, 3.712]","(2.343, 2.686]","(2.322, 3.477]","(0.703, 1.305]",Lokální Outlier,True
"(3.712, 4.41]","(2.686, 3.029]","(2.322, 3.477]","(0.0958, 0.703]",Lokální Outlier,True
"(3.712, 4.41]","(1.998, 2.343]","(2.322, 3.477]","(0.0958, 0.703]",Lokální Outlier,True
"(5.108, 5.806]","(3.714, 4.057]","(0.00191, 1.166]","(1.305, 1.908]",Lokální Outlier,True
"(5.806, 6.504]","(3.371, 3.714]","(0.00191, 1.166]","(0.0958, 0.703]",Lokální Outlier,True
"(5.108, 5.806]","(3.714, 4.057]","(3.477, 4.633]","(3.715, 4.318]",Lokální Outlier,True
