SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.871, 7.386]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.843, 6.357]","(2.873, 3.382]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(7.386, 7.9]","(2.873, 3.382]","(5.916, 6.9]","(1.98, 2.607]",Iris-virginica,False
"(4.814, 5.329]","(2.364, 2.873]","(3.947, 4.931]","(1.354, 1.98]",Iris-virginica,False
"(6.871, 7.386]","(2.873, 3.382]","(5.916, 6.9]","(1.354, 1.98]",Iris-virginica,False
"(6.357, 6.871]","(2.364, 2.873]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(6.871, 7.386]","(3.382, 3.891]","(5.916, 6.9]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.364, 2.873]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.329, 5.843]","(2.364, 2.873]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.329, 5.843]","(2.364, 2.873]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(7.386, 7.9]","(3.382, 3.891]","(5.916, 6.9]","(1.98, 2.607]",Iris-virginica,False
"(7.386, 7.9]","(2.364, 2.873]","(5.916, 6.9]","(1.98, 2.607]",Iris-virginica,False
"(5.843, 6.357]","(1.855, 2.364]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(6.871, 7.386]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.329, 5.843]","(2.364, 2.873]","(3.947, 4.931]","(1.98, 2.607]",Iris-virginica,False
"(7.386, 7.9]","(2.364, 2.873]","(5.916, 6.9]","(1.98, 2.607]",Iris-virginica,False
"(5.843, 6.357]","(2.364, 2.873]","(3.947, 4.931]","(1.354, 1.98]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.871, 7.386]","(2.873, 3.382]","(5.916, 6.9]","(1.354, 1.98]",Iris-virginica,False
"(5.843, 6.357]","(2.364, 2.873]","(3.947, 4.931]","(1.354, 1.98]",Iris-virginica,False
"(5.843, 6.357]","(2.873, 3.382]","(3.947, 4.931]","(1.354, 1.98]",Iris-virginica,False
"(6.357, 6.871]","(2.364, 2.873]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.871, 7.386]","(2.873, 3.382]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(7.386, 7.9]","(2.364, 2.873]","(5.916, 6.9]","(1.354, 1.98]",Iris-virginica,False
"(7.386, 7.9]","(3.382, 3.891]","(5.916, 6.9]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.364, 2.873]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.843, 6.357]","(2.364, 2.873]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(5.843, 6.357]","(2.364, 2.873]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(7.386, 7.9]","(2.873, 3.382]","(5.916, 6.9]","(1.98, 2.607]",Iris-virginica,False
"(5.843, 6.357]","(3.382, 3.891]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(5.843, 6.357]","(2.873, 3.382]","(3.947, 4.931]","(1.354, 1.98]",Iris-virginica,False
"(6.871, 7.386]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.871, 7.386]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.329, 5.843]","(2.364, 2.873]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.843, 6.357]","(2.364, 2.873]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
"(6.357, 6.871]","(2.873, 3.382]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.843, 6.357]","(3.382, 3.891]","(4.931, 5.916]","(1.98, 2.607]",Iris-virginica,False
"(5.843, 6.357]","(2.873, 3.382]","(4.931, 5.916]","(1.354, 1.98]",Iris-virginica,False
