SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(5.096, 5.867]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(3.029, 3.371]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(4.326, 5.096]","(2.343, 2.686]","(2.517, 3.393]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(4.326, 5.096]","(1.998, 2.343]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(3.393, 4.27]","(1.492, 1.986]",Iris-versicolor,False
"(5.867, 6.637]","(1.998, 2.343]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(1.998, 2.343]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.096, 5.867]","(2.343, 2.686]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(3.029, 3.371]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.343, 2.686]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(6.637, 7.408]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(6.637, 7.408]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.096, 5.867]","(2.343, 2.686]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.343, 2.686]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.343, 2.686]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.867, 6.637]","(3.371, 3.714]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(6.637, 7.408]","(3.029, 3.371]","(4.27, 5.147]","(1.492, 1.986]",Iris-versicolor,False
"(5.867, 6.637]","(1.998, 2.343]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.343, 2.686]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.343, 2.686]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.343, 2.686]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.343, 2.686]","(2.517, 3.393]","(0.998, 1.492]",Iris-versicolor,False
"(5.096, 5.867]","(2.686, 3.029]","(3.393, 4.27]","(0.998, 1.492]",Iris-versicolor,False
"(5.867, 6.637]","(3.029, 3.371]","(5.147, 6.023]","(2.48, 2.974]",Iris-virginica,False
"(5.096, 5.867]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(2.686, 3.029]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(5.147, 6.023]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(7.408, 8.178]","(2.686, 3.029]","(6.023, 6.9]","(1.986, 2.48]",Iris-virginica,False
"(4.326, 5.096]","(2.343, 2.686]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(2.686, 3.029]","(6.023, 6.9]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(2.343, 2.686]","(5.147, 6.023]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(3.371, 3.714]","(6.023, 6.9]","(2.48, 2.974]",Iris-virginica,False
"(5.867, 6.637]","(3.029, 3.371]","(4.27, 5.147]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(5.147, 6.023]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(2.686, 3.029]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(5.096, 5.867]","(2.343, 2.686]","(4.27, 5.147]","(1.986, 2.48]",Iris-virginica,False
"(5.096, 5.867]","(2.686, 3.029]","(4.27, 5.147]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(3.029, 3.371]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(5.147, 6.023]","(1.492, 1.986]",Iris-virginica,False
"(7.408, 8.178]","(2.343, 2.686]","(6.023, 6.9]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(1.998, 2.343]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(5.096, 5.867]","(2.686, 3.029]","(4.27, 5.147]","(1.986, 2.48]",Iris-virginica,False
"(7.408, 8.178]","(2.686, 3.029]","(6.023, 6.9]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(3.029, 3.371]","(5.147, 6.023]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(6.637, 7.408]","(2.686, 3.029]","(5.147, 6.023]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(2.686, 3.029]","(6.023, 6.9]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.343, 2.686]","(5.147, 6.023]","(0.998, 1.492]",Iris-virginica,False
"(7.408, 8.178]","(2.686, 3.029]","(6.023, 6.9]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(3.371, 3.714]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(3.029, 3.371]","(5.147, 6.023]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(3.029, 3.371]","(4.27, 5.147]","(1.986, 2.48]",Iris-virginica,False
"(5.096, 5.867]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(6.637, 7.408]","(2.686, 3.029]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(2.343, 2.686]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(3.371, 3.714]","(5.147, 6.023]","(1.986, 2.48]",Iris-virginica,False
"(5.867, 6.637]","(2.686, 3.029]","(4.27, 5.147]","(1.492, 1.986]",Iris-virginica,False
"(5.867, 6.637]","(2.343, 2.686]","(0.757, 1.64]","(0.998, 1.492]",Lokální Outlier,True
"(6.637, 7.408]","(3.714, 4.057]","(3.393, 4.27]","(1.492, 1.986]",Lokální Outlier,True
"(5.867, 6.637]","(2.686, 3.029]","(3.393, 4.27]","(1.492, 1.986]",Lokální Outlier,True
"(5.096, 5.867]","(1.998, 2.343]","(0.757, 1.64]","(0.00654, 0.504]",Lokální Outlier,True
"(5.867, 6.637]","(1.998, 2.343]","(2.517, 3.393]","(2.48, 2.974]",Lokální Outlier,True
"(3.555, 4.326]","(2.343, 2.686]","(3.393, 4.27]","(0.504, 0.998]",Lokální Outlier,True
"(4.326, 5.096]","(2.343, 2.686]","(2.517, 3.393]","(0.00654, 0.504]",Lokální Outlier,True
"(6.637, 7.408]","(3.714, 4.057]","(3.393, 4.27]","(2.974, 3.468]",Lokální Outlier,True
"(2.779, 3.555]","(3.714, 4.057]","(2.517, 3.393]","(1.492, 1.986]",Lokální Outlier,True
"(7.408, 8.178]","(3.029, 3.371]","(3.393, 4.27]","(0.504, 0.998]",Lokální Outlier,True
"(7.408, 8.178]","(3.371, 3.714]","(4.27, 5.147]","(0.998, 1.492]",Lokální Outlier,True
"(3.555, 4.326]","(3.029, 3.371]","(2.517, 3.393]","(0.998, 1.492]",Lokální Outlier,True
"(3.555, 4.326]","(3.371, 3.714]","(4.27, 5.147]","(1.986, 2.48]",Lokální Outlier,True
"(4.326, 5.096]","(4.057, 4.4]","(3.393, 4.27]","(0.00654, 0.504]",Lokální Outlier,True
"(4.326, 5.096]","(3.714, 4.057]","(0.757, 1.64]","(0.998, 1.492]",Lokální Outlier,True
