SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.296, 5.326]","(3.039, 3.558]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(5.326, 6.355]","(3.039, 3.558]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.039, 3.558]","(1.458, 2.906]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(2.519, 3.039]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.039, 3.558]","(1.458, 2.906]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.039, 3.558]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(1.996, 2.519]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.039, 3.558]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.039, 3.558]","(1.458, 2.906]","(0.557, 1.103]",Iris-setosa,False
"(4.296, 5.326]","(3.558, 4.077]","(1.458, 2.906]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(2.519, 3.039]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.558, 4.077]","(1.458, 2.906]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.039, 3.558]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.558, 4.077]","(1.458, 2.906]","(0.00617, 0.557]",Iris-setosa,False
"(4.296, 5.326]","(3.039, 3.558]","(-0.000134, 1.458]","(0.00617, 0.557]",Iris-setosa,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(3.039, 3.558]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(4.296, 5.326]","(1.996, 2.519]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(4.296, 5.326]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(4.296, 5.326]","(1.996, 2.519]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(3.039, 3.558]","(4.353, 5.801]","(1.65, 2.197]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(3.039, 3.558]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(1.996, 2.519]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(4.296, 5.326]","(1.996, 2.519]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(4.296, 5.326]","(1.996, 2.519]","(2.906, 4.353]","(0.557, 1.103]",Iris-versicolor,False
"(5.326, 6.355]","(2.519, 3.039]","(2.906, 4.353]","(1.103, 1.65]",Iris-versicolor,False
"(5.326, 6.355]","(3.039, 3.558]","(5.801, 7.249]","(2.197, 2.743]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(5.801, 7.249]","(1.65, 2.197]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(7.385, 8.415]","(2.519, 3.039]","(5.801, 7.249]","(1.65, 2.197]",Iris-virginica,False
"(4.296, 5.326]","(1.996, 2.519]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(5.801, 7.249]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(1.996, 2.519]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(3.558, 4.077]","(5.801, 7.249]","(2.197, 2.743]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(5.326, 6.355]","(1.996, 2.519]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(7.385, 8.415]","(2.519, 3.039]","(5.801, 7.249]","(2.197, 2.743]",Iris-virginica,False
"(5.326, 6.355]","(1.996, 2.519]","(4.353, 5.801]","(1.103, 1.65]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(7.385, 8.415]","(2.519, 3.039]","(5.801, 7.249]","(1.65, 2.197]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(5.801, 7.249]","(1.65, 2.197]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-virginica,False
"(7.385, 8.415]","(2.519, 3.039]","(5.801, 7.249]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.103, 1.65]",Iris-virginica,False
"(7.385, 8.415]","(2.519, 3.039]","(5.801, 7.249]","(2.197, 2.743]",Iris-virginica,False
"(5.326, 6.355]","(3.039, 3.558]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(5.801, 7.249]","(2.197, 2.743]",Iris-virginica,False
"(6.355, 7.385]","(3.039, 3.558]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(5.326, 6.355]","(1.996, 2.519]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(6.355, 7.385]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(5.326, 6.355]","(3.039, 3.558]","(4.353, 5.801]","(2.197, 2.743]",Iris-virginica,False
"(5.326, 6.355]","(2.519, 3.039]","(4.353, 5.801]","(1.65, 2.197]",Iris-virginica,False
"(3.267, 4.296]","(3.558, 4.077]","(-0.000134, 1.458]","(0.00617, 0.557]",Globální Outlier,True
"(2.23, 3.267]","(3.039, 3.558]","(-0.000134, 1.458]","(3.29, 3.836]",Globální Outlier,True
