SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(3.476, 4.511]","(2.62, 3.282]","(-0.000176, 1.464]","(0.00515, 0.702]",Iris-setosa,False
"(4.511, 5.545]","(3.282, 3.945]","(1.464, 2.918]","(0.00515, 0.702]",Iris-setosa,False
"(4.511, 5.545]","(3.282, 3.945]","(1.464, 2.918]","(0.00515, 0.702]",Iris-setosa,False
"(4.511, 5.545]","(2.62, 3.282]","(-0.000176, 1.464]","(0.00515, 0.702]",Iris-setosa,False
"(4.511, 5.545]","(3.282, 3.945]","(1.464, 2.918]","(0.00515, 0.702]",Iris-setosa,False
"(4.511, 5.545]","(2.62, 3.282]","(-0.000176, 1.464]","(0.00515, 0.702]",Iris-setosa,False
"(4.511, 5.545]","(3.282, 3.945]","(1.464, 2.918]","(0.00515, 0.702]",Iris-setosa,False
"(4.511, 5.545]","(3.282, 3.945]","(-0.000176, 1.464]","(0.00515, 0.702]",Iris-setosa,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(3.282, 3.945]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(0.702, 1.395]",Iris-versicolor,False
"(4.511, 5.545]","(2.62, 3.282]","(2.918, 4.371]","(1.395, 2.087]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(1.957, 2.62]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(1.957, 2.62]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(4.511, 5.545]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(3.282, 3.945]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(1.957, 2.62]","(4.371, 5.825]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(4.371, 5.825]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-versicolor,False
"(5.545, 6.58]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(4.511, 5.545]","(1.957, 2.62]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(2.62, 3.282]","(2.918, 4.371]","(0.702, 1.395]",Iris-versicolor,False
"(5.545, 6.58]","(3.282, 3.945]","(5.825, 7.279]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(5.825, 7.279]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(5.825, 7.279]","(2.087, 2.779]",Iris-virginica,False
"(4.511, 5.545]","(1.957, 2.62]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(5.825, 7.279]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(1.957, 2.62]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(3.282, 3.945]","(5.825, 7.279]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(1.957, 2.62]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(7.614, 8.649]","(3.282, 3.945]","(5.825, 7.279]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(1.957, 2.62]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(7.614, 8.649]","(2.62, 3.282]","(5.825, 7.279]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(3.282, 3.945]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(5.825, 7.279]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(5.825, 7.279]","(1.395, 2.087]",Iris-virginica,False
"(7.614, 8.649]","(3.282, 3.945]","(5.825, 7.279]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(1.957, 2.62]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(7.614, 8.649]","(2.62, 3.282]","(5.825, 7.279]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(3.282, 3.945]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(5.825, 7.279]","(2.087, 2.779]",Iris-virginica,False
"(6.58, 7.614]","(3.282, 3.945]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(6.58, 7.614]","(2.62, 3.282]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(1.957, 2.62]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(5.545, 6.58]","(3.282, 3.945]","(4.371, 5.825]","(2.087, 2.779]",Iris-virginica,False
"(5.545, 6.58]","(2.62, 3.282]","(4.371, 5.825]","(1.395, 2.087]",Iris-virginica,False
"(7.614, 8.649]","(1.957, 2.62]","(-0.000176, 1.464]","(0.00515, 0.702]",Globální Outlier,True
"(8.649, 9.684]","(2.62, 3.282]","(-0.000176, 1.464]","(0.00515, 0.702]",Globální Outlier,True
