SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.357, 6.871]","(2.666, 3.013]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.013]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.013]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(6.357, 6.871]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.32, 2.666]","(3.529, 4.371]","(0.7, 1.162]",Iris-versicolor,False
"(5.329, 5.843]","(2.32, 2.666]","(3.529, 4.371]","(0.7, 1.162]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.013]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.013]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(5.843, 6.357]","(3.36, 3.707]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(6.357, 6.871]","(3.013, 3.36]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(5.843, 6.357]","(1.971, 2.32]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.013]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.32, 2.666]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.32, 2.666]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.32, 2.666]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.013]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.013]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.013]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.843, 6.357]","(2.666, 3.013]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.329, 5.843]","(2.666, 3.013]","(3.529, 4.371]","(1.162, 1.624]",Iris-versicolor,False
"(5.843, 6.357]","(3.013, 3.36]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(5.329, 5.843]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.013]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.013]","(5.214, 6.057]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.013]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(7.386, 7.9]","(2.666, 3.013]","(6.057, 6.9]","(2.086, 2.548]",Iris-virginica,False
"(4.814, 5.329]","(2.32, 2.666]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.013]","(6.057, 6.9]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(2.32, 2.666]","(5.214, 6.057]","(1.624, 2.086]",Iris-virginica,False
"(6.871, 7.386]","(3.36, 3.707]","(6.057, 6.9]","(2.086, 2.548]",Iris-virginica,False
"(6.357, 6.871]","(3.013, 3.36]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.013]","(5.214, 6.057]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.013]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(5.329, 5.843]","(2.32, 2.666]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(5.329, 5.843]","(2.666, 3.013]","(4.371, 5.214]","(2.086, 2.548]",Iris-virginica,False
"(6.357, 6.871]","(3.013, 3.36]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.013]","(5.214, 6.057]","(1.624, 2.086]",Iris-virginica,False
"(5.843, 6.357]","(1.971, 2.32]","(4.371, 5.214]","(1.162, 1.624]",Iris-virginica,False
"(6.871, 7.386]","(3.013, 3.36]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(5.329, 5.843]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(7.386, 7.9]","(2.666, 3.013]","(6.057, 6.9]","(1.624, 2.086]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(3.013, 3.36]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(6.871, 7.386]","(3.013, 3.36]","(5.214, 6.057]","(1.624, 2.086]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.013]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(6.871, 7.386]","(2.666, 3.013]","(5.214, 6.057]","(1.162, 1.624]",Iris-virginica,False
"(7.386, 7.9]","(2.666, 3.013]","(6.057, 6.9]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.013]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.162, 1.624]",Iris-virginica,False
"(5.843, 6.357]","(2.32, 2.666]","(5.214, 6.057]","(1.162, 1.624]",Iris-virginica,False
"(7.386, 7.9]","(2.666, 3.013]","(6.057, 6.9]","(2.086, 2.548]",Iris-virginica,False
"(5.843, 6.357]","(3.36, 3.707]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(6.357, 6.871]","(3.013, 3.36]","(5.214, 6.057]","(1.624, 2.086]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(6.871, 7.386]","(3.013, 3.36]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(6.357, 6.871]","(3.013, 3.36]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(6.871, 7.386]","(3.013, 3.36]","(4.371, 5.214]","(2.086, 2.548]",Iris-virginica,False
"(5.329, 5.843]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(3.013, 3.36]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(6.357, 6.871]","(3.013, 3.36]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.013]","(4.371, 5.214]","(2.086, 2.548]",Iris-virginica,False
"(5.843, 6.357]","(2.32, 2.666]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(6.357, 6.871]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(5.843, 6.357]","(3.36, 3.707]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica,False
"(5.843, 6.357]","(2.666, 3.013]","(4.371, 5.214]","(1.624, 2.086]",Iris-virginica,False
"(4.296, 4.814]","(2.32, 2.666]","(5.214, 6.057]","(-0.227, 0.238]",Iris-setosa (Kontextuální Outlier),True
"(5.329, 5.843]","(4.053, 4.4]","(3.529, 4.371]","(0.238, 0.7]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(3.013, 3.36]","(0.994, 1.843]","(0.238, 0.7]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(1.971, 2.32]","(4.371, 5.214]","(0.238, 0.7]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(4.053, 4.4]","(5.214, 6.057]","(2.086, 2.548]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(4.053, 4.4]","(4.371, 5.214]","(1.624, 2.086]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(4.053, 4.4]","(5.214, 6.057]","(-0.227, 0.238]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(1.971, 2.32]","(0.994, 1.843]","(0.238, 0.7]",Iris-setosa (Kontextuální Outlier),True
"(4.296, 4.814]","(3.013, 3.36]","(2.686, 3.529]","(2.086, 2.548]",Iris-virginica (Kontextuální Outlier),True
