SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.876, 7.52]","(3.029, 3.371]","(4.669, 5.833]","(1.339, 1.782]",Iris-versicolor,False
"(4.944, 5.588]","(1.998, 2.343]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(6.232, 6.876]","(2.686, 3.029]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(6.232, 6.876]","(3.029, 3.371]","(4.669, 5.833]","(1.339, 1.782]",Iris-versicolor,False
"(4.295, 4.944]","(2.343, 2.686]","(2.339, 3.504]","(0.896, 1.339]",Iris-versicolor,False
"(6.232, 6.876]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(4.944, 5.588]","(2.686, 3.029]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(4.944, 5.588]","(1.998, 2.343]","(2.339, 3.504]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(1.998, 2.343]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(6.232, 6.876]","(3.029, 3.371]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(1.998, 2.343]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.343, 2.686]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(3.029, 3.371]","(4.669, 5.833]","(1.782, 2.226]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(6.232, 6.876]","(2.343, 2.686]","(4.669, 5.833]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(0.896, 1.339]",Iris-versicolor,False
"(6.232, 6.876]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(6.232, 6.876]","(2.686, 3.029]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.339, 1.782]",Iris-versicolor,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.343, 2.686]","(2.339, 3.504]","(0.896, 1.339]",Iris-versicolor,False
"(4.944, 5.588]","(2.343, 2.686]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(4.944, 5.588]","(2.343, 2.686]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.339, 1.782]",Iris-versicolor,False
"(4.944, 5.588]","(2.686, 3.029]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(3.371, 3.714]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(6.232, 6.876]","(3.029, 3.371]","(4.669, 5.833]","(1.339, 1.782]",Iris-versicolor,False
"(6.232, 6.876]","(1.998, 2.343]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(4.944, 5.588]","(2.343, 2.686]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(4.944, 5.588]","(2.343, 2.686]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(1.339, 1.782]",Iris-versicolor,False
"(5.588, 6.232]","(2.343, 2.686]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(4.944, 5.588]","(1.998, 2.343]","(2.339, 3.504]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(4.944, 5.588]","(2.343, 2.686]","(2.339, 3.504]","(0.896, 1.339]",Iris-versicolor,False
"(5.588, 6.232]","(2.686, 3.029]","(3.504, 4.669]","(0.896, 1.339]",Iris-versicolor,False
"(6.232, 6.876]","(3.029, 3.371]","(5.833, 6.998]","(2.226, 2.669]",Iris-virginica,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.876, 7.52]","(2.686, 3.029]","(5.833, 6.998]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(4.295, 4.944]","(2.343, 2.686]","(3.504, 4.669]","(1.339, 1.782]",Iris-virginica,False
"(6.876, 7.52]","(2.686, 3.029]","(5.833, 6.998]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.343, 2.686]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(3.029, 3.371]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(5.588, 6.232]","(2.343, 2.686]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(6.232, 6.876]","(3.029, 3.371]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(5.588, 6.232]","(1.998, 2.343]","(4.669, 5.833]","(1.339, 1.782]",Iris-virginica,False
"(6.876, 7.52]","(3.029, 3.371]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(3.029, 3.371]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.876, 7.52]","(3.029, 3.371]","(5.833, 6.998]","(1.782, 2.226]",Iris-virginica,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.876, 7.52]","(2.686, 3.029]","(4.669, 5.833]","(1.339, 1.782]",Iris-virginica,False
"(6.876, 7.52]","(2.686, 3.029]","(5.833, 6.998]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.339, 1.782]",Iris-virginica,False
"(5.588, 6.232]","(2.343, 2.686]","(4.669, 5.833]","(1.339, 1.782]",Iris-virginica,False
"(6.232, 6.876]","(3.371, 3.714]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(6.232, 6.876]","(3.029, 3.371]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.876, 7.52]","(3.029, 3.371]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(3.029, 3.371]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(6.876, 7.52]","(3.029, 3.371]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(3.029, 3.371]","(5.833, 6.998]","(2.226, 2.669]",Iris-virginica,False
"(6.232, 6.876]","(3.029, 3.371]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(6.232, 6.876]","(2.343, 2.686]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(6.232, 6.876]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(5.588, 6.232]","(3.371, 3.714]","(4.669, 5.833]","(2.226, 2.669]",Iris-virginica,False
"(5.588, 6.232]","(2.686, 3.029]","(4.669, 5.833]","(1.782, 2.226]",Iris-virginica,False
"(8.164, 8.808]","(2.343, 2.686]","(3.504, 4.669]","(0.0069, 0.453]",Lokální Outlier,True
"(4.944, 5.588]","(2.686, 3.029]","(0.00185, 1.175]","(0.896, 1.339]",Lokální Outlier,True
"(5.588, 6.232]","(2.343, 2.686]","(3.504, 4.669]","(0.0069, 0.453]",Lokální Outlier,True
"(5.588, 6.232]","(3.371, 3.714]","(6.998, 8.162]","(1.339, 1.782]",Lokální Outlier,True
"(4.944, 5.588]","(3.371, 3.714]","(0.00185, 1.175]","(1.782, 2.226]",Lokální Outlier,True
"(5.588, 6.232]","(2.343, 2.686]","(2.339, 3.504]","(0.0069, 0.453]",Lokální Outlier,True
"(6.232, 6.876]","(3.371, 3.714]","(3.504, 4.669]","(2.669, 3.112]",Lokální Outlier,True
