SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.814, 5.329]","(3.47, 3.935]","(1.428, 2.846]","(0.00648, 0.513]",Iris-setosa,False
"(4.814, 5.329]","(3.006, 3.47]","(7.54e-05, 1.428]","(0.00648, 0.513]",Iris-setosa,False
"(6.871, 7.386]","(3.006, 3.47]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(6.357, 6.871]","(3.006, 3.47]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(6.871, 7.386]","(3.006, 3.47]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.076, 2.541]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(3.006, 3.47]","(4.263, 5.681]","(1.518, 2.021]",Iris-versicolor,False
"(4.814, 5.329]","(2.076, 2.541]","(2.846, 4.263]","(0.513, 1.016]",Iris-versicolor,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(4.814, 5.329]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(4.814, 5.329]","(1.611, 2.076]","(2.846, 4.263]","(0.513, 1.016]",Iris-versicolor,False
"(5.843, 6.357]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(2.076, 2.541]","(2.846, 4.263]","(0.513, 1.016]",Iris-versicolor,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(6.357, 6.871]","(3.006, 3.47]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(0.513, 1.016]",Iris-versicolor,False
"(5.843, 6.357]","(2.076, 2.541]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.076, 2.541]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(3.006, 3.47]","(4.263, 5.681]","(1.518, 2.021]",Iris-versicolor,False
"(5.843, 6.357]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(2.076, 2.541]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-versicolor,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(0.513, 1.016]",Iris-versicolor,False
"(5.329, 5.843]","(2.076, 2.541]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.076, 2.541]","(2.846, 4.263]","(0.513, 1.016]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(3.006, 3.47]","(4.263, 5.681]","(1.518, 2.021]",Iris-versicolor,False
"(6.357, 6.871]","(3.006, 3.47]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(2.076, 2.541]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.076, 2.541]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(4.814, 5.329]","(2.076, 2.541]","(2.846, 4.263]","(0.513, 1.016]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-versicolor,False
"(4.814, 5.329]","(2.076, 2.541]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.329, 5.843]","(2.541, 3.006]","(2.846, 4.263]","(1.016, 1.518]",Iris-versicolor,False
"(5.843, 6.357]","(3.006, 3.47]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(5.329, 5.843]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.871, 7.386]","(2.541, 3.006]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(2.541, 3.006]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(7.386, 7.9]","(2.541, 3.006]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(4.814, 5.329]","(2.076, 2.541]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.871, 7.386]","(2.541, 3.006]","(5.681, 7.099]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(2.076, 2.541]","(5.681, 7.099]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(3.006, 3.47]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(5.329, 5.843]","(2.076, 2.541]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(5.329, 5.843]","(2.541, 3.006]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(6.357, 6.871]","(3.006, 3.47]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(7.386, 7.9]","(2.541, 3.006]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(5.843, 6.357]","(2.076, 2.541]","(4.263, 5.681]","(1.016, 1.518]",Iris-virginica,False
"(6.871, 7.386]","(3.006, 3.47]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(5.329, 5.843]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(7.386, 7.9]","(2.541, 3.006]","(5.681, 7.099]","(1.518, 2.021]",Iris-virginica,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(3.006, 3.47]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(6.871, 7.386]","(3.006, 3.47]","(5.681, 7.099]","(1.518, 2.021]",Iris-virginica,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(6.871, 7.386]","(2.541, 3.006]","(5.681, 7.099]","(1.518, 2.021]",Iris-virginica,False
"(7.386, 7.9]","(2.541, 3.006]","(5.681, 7.099]","(1.518, 2.021]",Iris-virginica,False
"(7.386, 7.9]","(3.47, 3.935]","(5.681, 7.099]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-virginica,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.016, 1.518]",Iris-virginica,False
"(7.386, 7.9]","(2.541, 3.006]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(5.843, 6.357]","(3.006, 3.47]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(6.357, 6.871]","(3.006, 3.47]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.871, 7.386]","(3.006, 3.47]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(6.357, 6.871]","(3.006, 3.47]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(6.871, 7.386]","(3.006, 3.47]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(5.329, 5.843]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(3.006, 3.47]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(6.357, 6.871]","(3.006, 3.47]","(5.681, 7.099]","(2.021, 2.524]",Iris-virginica,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(5.843, 6.357]","(2.076, 2.541]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.357, 6.871]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(5.843, 6.357]","(3.006, 3.47]","(4.263, 5.681]","(2.021, 2.524]",Iris-virginica,False
"(5.843, 6.357]","(2.541, 3.006]","(4.263, 5.681]","(1.518, 2.021]",Iris-virginica,False
"(6.871, 7.386]","(2.541, 3.006]","(2.846, 4.263]","(1.518, 2.021]",Lokální Outlier,True
"(6.357, 6.871]","(3.006, 3.47]","(8.517, 9.935]","(0.00648, 0.513]",Lokální Outlier,True
"(4.814, 5.329]","(1.143, 1.611]","(2.846, 4.263]","(0.513, 1.016]",Lokální Outlier,True
"(4.814, 5.329]","(3.006, 3.47]","(7.54e-05, 1.428]","(1.518, 2.021]",Lokální Outlier,True
"(5.843, 6.357]","(2.076, 2.541]","(2.846, 4.263]","(3.027, 3.53]",Lokální Outlier,True
"(4.814, 5.329]","(3.47, 3.935]","(4.263, 5.681]","(0.00648, 0.513]",Lokální Outlier,True
"(7.386, 7.9]","(3.006, 3.47]","(4.263, 5.681]","(1.016, 1.518]",Lokální Outlier,True
