SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(4.296, 4.814]","(3.029, 3.371]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(4.057, 4.4]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(5.329, 5.843]","(4.057, 4.4]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(5.329, 5.843]","(3.371, 3.714]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.296, 4.814]","(1.998, 2.343]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.784, 1.663]","(0.529, 1.009]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(1.663, 2.536]","(0.0497, 0.529]",Iris-setosa,False
"(4.296, 4.814]","(2.686, 3.029]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.714, 4.057]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.296, 4.814]","(3.029, 3.371]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.371, 3.714]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(4.814, 5.329]","(3.029, 3.371]","(0.784, 1.663]","(0.0497, 0.529]",Iris-setosa,False
"(6.871, 7.386]","(3.029, 3.371]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(6.871, 7.386]","(3.029, 3.371]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.329, 5.843]","(1.998, 2.343]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.536, 3.409]","(0.529, 1.009]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(4.814, 5.329]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(3.409, 4.281]","(0.529, 1.009]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.409, 4.281]","(1.489, 1.969]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(3.409, 4.281]","(0.529, 1.009]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.409, 4.281]","(0.529, 1.009]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.843, 6.357]","(2.343, 2.686]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(6.357, 6.871]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.409, 4.281]","(0.529, 1.009]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.409, 4.281]","(0.529, 1.009]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.843, 6.357]","(3.371, 3.714]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(6.357, 6.871]","(3.029, 3.371]","(4.281, 5.154]","(1.489, 1.969]",Iris-versicolor,False
"(5.843, 6.357]","(1.998, 2.343]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.343, 2.686]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(4.814, 5.329]","(1.998, 2.343]","(2.536, 3.409]","(0.529, 1.009]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.009, 1.489]",Iris-versicolor,False
"(4.814, 5.329]","(2.343, 2.686]","(2.536, 3.409]","(1.009, 1.489]",Iris-versicolor,False
"(5.329, 5.843]","(2.686, 3.029]","(3.409, 4.281]","(1.009, 1.489]",Iris-versicolor,False
"(5.843, 6.357]","(3.029, 3.371]","(5.154, 6.027]","(2.448, 2.928]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(5.154, 6.027]","(1.489, 1.969]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.027, 6.9]","(1.969, 2.448]",Iris-virginica,False
"(4.814, 5.329]","(2.343, 2.686]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(6.027, 6.9]","(1.489, 1.969]",Iris-virginica,False
"(6.357, 6.871]","(2.343, 2.686]","(5.154, 6.027]","(1.489, 1.969]",Iris-virginica,False
"(6.871, 7.386]","(3.371, 3.714]","(6.027, 6.9]","(2.448, 2.928]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(4.281, 5.154]","(1.969, 2.448]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.154, 6.027]","(1.489, 1.969]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(5.329, 5.843]","(2.343, 2.686]","(4.281, 5.154]","(1.969, 2.448]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.281, 5.154]","(1.969, 2.448]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.154, 6.027]","(1.489, 1.969]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(6.027, 6.9]","(1.969, 2.448]",Iris-virginica,False
"(7.386, 7.9]","(2.343, 2.686]","(6.027, 6.9]","(1.969, 2.448]",Iris-virginica,False
"(5.843, 6.357]","(1.998, 2.343]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.281, 5.154]","(1.969, 2.448]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.027, 6.9]","(1.969, 2.448]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.154, 6.027]","(1.489, 1.969]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(6.871, 7.386]","(2.686, 3.029]","(5.154, 6.027]","(1.489, 1.969]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.027, 6.9]","(1.489, 1.969]",Iris-virginica,False
"(7.386, 7.9]","(3.714, 4.057]","(6.027, 6.9]","(1.969, 2.448]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(5.154, 6.027]","(1.009, 1.489]",Iris-virginica,False
"(7.386, 7.9]","(2.686, 3.029]","(6.027, 6.9]","(1.969, 2.448]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.154, 6.027]","(1.489, 1.969]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(6.871, 7.386]","(3.029, 3.371]","(4.281, 5.154]","(1.969, 2.448]",Iris-virginica,False
"(5.329, 5.843]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(6.357, 6.871]","(3.029, 3.371]","(5.154, 6.027]","(2.448, 2.928]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(5.843, 6.357]","(2.343, 2.686]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(6.357, 6.871]","(2.686, 3.029]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(5.843, 6.357]","(3.371, 3.714]","(5.154, 6.027]","(1.969, 2.448]",Iris-virginica,False
"(5.843, 6.357]","(2.686, 3.029]","(4.281, 5.154]","(1.489, 1.969]",Iris-virginica,False
"(4.814, 5.329]","(4.057, 4.4]","(3.409, 4.281]","(0.529, 1.009]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(4.057, 4.4]","(1.663, 2.536]","(2.448, 2.928]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(4.057, 4.4]","(3.409, 4.281]","(0.529, 1.009]",Iris-versicolor (Kontextuální Outlier),True
"(4.814, 5.329]","(1.998, 2.343]","(0.784, 1.663]","(1.969, 2.448]",Iris-setosa (Kontextuální Outlier),True
"(7.386, 7.9]","(1.998, 2.343]","(0.784, 1.663]","(-0.433, 0.0497]",Iris-setosa (Kontextuální Outlier),True
"(7.386, 7.9]","(2.686, 3.029]","(2.536, 3.409]","(1.009, 1.489]",Iris-versicolor (Kontextuální Outlier),True
"(5.843, 6.357]","(1.998, 2.343]","(5.154, 6.027]","(1.009, 1.489]",Iris-setosa (Kontextuální Outlier),True
"(4.814, 5.329]","(4.057, 4.4]","(2.536, 3.409]","(0.529, 1.009]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(2.343, 2.686]","(0.784, 1.663]","(1.009, 1.489]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(1.998, 2.343]","(0.784, 1.663]","(1.489, 1.969]",Iris-setosa (Kontextuální Outlier),True
"(7.386, 7.9]","(4.057, 4.4]","(1.663, 2.536]","(1.969, 2.448]",Iris-setosa (Kontextuální Outlier),True
"(6.357, 6.871]","(4.057, 4.4]","(0.784, 1.663]","(1.969, 2.448]",Iris-versicolor (Kontextuální Outlier),True
"(7.386, 7.9]","(3.714, 4.057]","(1.663, 2.536]","(1.489, 1.969]",Iris-setosa (Kontextuální Outlier),True
"(6.871, 7.386]","(3.029, 3.371]","(0.784, 1.663]","(1.969, 2.448]",Iris-setosa (Kontextuální Outlier),True
"(5.329, 5.843]","(1.998, 2.343]","(6.027, 6.9]","(0.529, 1.009]",Iris-setosa (Kontextuální Outlier),True
