SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Druh,IsOutlier
"(6.357, 6.871]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.332, 2.677]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.332, 2.677]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.332, 2.677]","(3.529, 4.371]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.677, 3.022]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.329, 5.843]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(3.366, 3.711]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(6.357, 6.871]","(3.022, 3.366]","(4.371, 5.214]","(1.471, 1.814]",Iris-versicolor,False
"(5.843, 6.357]","(1.985, 2.332]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.677, 3.022]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.332, 2.677]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.332, 2.677]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.332, 2.677]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(4.814, 5.329]","(1.985, 2.332]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.677, 3.022]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.677, 3.022]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.329, 5.843]","(2.677, 3.022]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(2.677, 3.022]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(4.814, 5.329]","(2.332, 2.677]","(2.686, 3.529]","(0.786, 1.129]",Iris-versicolor,False
"(5.329, 5.843]","(2.677, 3.022]","(3.529, 4.371]","(1.129, 1.471]",Iris-versicolor,False
"(5.843, 6.357]","(3.022, 3.366]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.677, 3.022]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(2.677, 3.022]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(2.677, 3.022]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.677, 3.022]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.677, 3.022]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(4.814, 5.329]","(2.332, 2.677]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(2.677, 3.022]","(6.057, 6.9]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.332, 2.677]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.366, 3.711]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.022, 3.366]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.677, 3.022]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.677, 3.022]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(5.329, 5.843]","(2.332, 2.677]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(5.329, 5.843]","(2.677, 3.022]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.022, 3.366]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.677, 3.022]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(7.386, 7.9]","(3.711, 4.055]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(7.386, 7.9]","(2.332, 2.677]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(1.985, 2.332]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.022, 3.366]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.677, 3.022]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(7.386, 7.9]","(2.677, 3.022]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(3.022, 3.366]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(3.022, 3.366]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.357, 6.871]","(2.677, 3.022]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.871, 7.386]","(2.677, 3.022]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(7.386, 7.9]","(2.677, 3.022]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(7.386, 7.9]","(3.711, 4.055]","(6.057, 6.9]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.677, 3.022]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.332, 2.677]","(5.214, 6.057]","(1.129, 1.471]",Iris-virginica,False
"(7.386, 7.9]","(2.677, 3.022]","(6.057, 6.9]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(3.366, 3.711]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.022, 3.366]","(5.214, 6.057]","(1.471, 1.814]",Iris-virginica,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(6.871, 7.386]","(3.022, 3.366]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(3.022, 3.366]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.871, 7.386]","(3.022, 3.366]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(5.329, 5.843]","(2.677, 3.022]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(3.022, 3.366]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(3.022, 3.366]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(6.357, 6.871]","(2.677, 3.022]","(4.371, 5.214]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.332, 2.677]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(6.357, 6.871]","(2.677, 3.022]","(4.371, 5.214]","(1.814, 2.157]",Iris-virginica,False
"(5.843, 6.357]","(3.366, 3.711]","(5.214, 6.057]","(2.157, 2.5]",Iris-virginica,False
"(5.843, 6.357]","(2.677, 3.022]","(4.371, 5.214]","(1.471, 1.814]",Iris-virginica,False
"(4.814, 5.329]","(2.332, 2.677]","(6.057, 6.9]","(0.443, 0.786]",Iris-setosa (Kontextuální Outlier),True
"(6.871, 7.386]","(3.711, 4.055]","(1.843, 2.686]","(2.157, 2.5]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(4.055, 4.4]","(1.843, 2.686]","(2.157, 2.5]",Iris-versicolor (Kontextuální Outlier),True
"(6.871, 7.386]","(4.055, 4.4]","(0.994, 1.843]","(2.157, 2.5]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(4.055, 4.4]","(5.214, 6.057]","(0.443, 0.786]",Iris-virginica (Kontextuální Outlier),True
"(5.843, 6.357]","(4.055, 4.4]","(4.371, 5.214]","(0.443, 0.786]",Iris-versicolor (Kontextuální Outlier),True
"(4.296, 4.814]","(3.711, 4.055]","(6.057, 6.9]","(0.0976, 0.443]",Iris-virginica (Kontextuální Outlier),True
"(5.843, 6.357]","(4.055, 4.4]","(3.529, 4.371]","(0.0976, 0.443]",Iris-versicolor (Kontextuální Outlier),True
"(6.357, 6.871]","(3.711, 4.055]","(1.843, 2.686]","(1.814, 2.157]",Iris-virginica (Kontextuální Outlier),True
"(4.814, 5.329]","(1.985, 2.332]","(0.994, 1.843]","(0.0976, 0.443]",Iris-versicolor (Kontextuální Outlier),True
"(4.814, 5.329]","(4.055, 4.4]","(5.214, 6.057]","(1.814, 2.157]",Iris-virginica (Kontextuální Outlier),True
"(7.386, 7.9]","(4.055, 4.4]","(6.057, 6.9]","(0.443, 0.786]",Iris-virginica (Kontextuální Outlier),True
"(6.871, 7.386]","(4.055, 4.4]","(5.214, 6.057]","(0.0976, 0.443]",Iris-versicolor (Kontextuální Outlier),True
"(4.814, 5.329]","(3.366, 3.711]","(6.057, 6.9]","(0.443, 0.786]",Iris-virginica (Kontextuální Outlier),True
"(6.357, 6.871]","(3.711, 4.055]","(2.686, 3.529]","(1.814, 2.157]",Iris-virginica (Kontextuální Outlier),True
